# 1+z  nHeII/nHe  nHeIII/nHe

2000

2.359149342688785509e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.368617122953270609e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.378122899482557386e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.387666824763938621e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.397249051896664696e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.406869734594410147e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.416529027187734755e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.426227084626560099e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.435964062482657482e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.445740116952139488e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.455555404857969279e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.465410083652473531e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.475304311419870828e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.485238246878804603e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.495212049384891543e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.505225878933277272e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.515279896161202942e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.525374262350580921e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.535509139430584582e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.545684689980242638e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.555901077231050294e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.566158465069585873e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.576457018040139701e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.586796901347354378e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.597178280858875951e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.607601323108011456e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.618066195296403293e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.628573065296711320e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.639122101655304050e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.649713473594963034e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.660347351017598157e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.671023904506972940e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.681743305331440297e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.692505725446690121e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.703311337498508692e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.714160314825546720e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.725052831462101040e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.735989062140906299e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.746969182295937571e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.757993368065223876e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.769061796293674888e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.780174644535918560e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.791332091059146933e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.802534314845977406e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.813781495597324465e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.825073813735279600e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.836411450406009862e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.847794587482659153e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.859223407568269522e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.870698093998707918e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.882218830845608863e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.893785802919325306e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.905399195771895393e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.917059195700017426e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.928765989748039374e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.940519765710958382e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.952320712137434839e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.964169018332814630e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.976064874362168212e+03 1.232651452564899058e-11 1.232651452564899058e-11
2.988008471053338326e+03 1.232651452564899058e-11 1.232651452564899058e-11
3.000000000000000909e+03 1.232651452564899058e-11 1.232651452564899058e-11
